Q99JR8	CPX-1246
Q99JR8	CPX-1247
Q99JR8	CPX-1248
Q99JR8	CPX-1250
Q99JR8	CPX-1261
Q99JR8	CPX-1262
Q99JR8	CPX-1263
Q99JR8	CPX-1264
Q6STE5	CPX-1164
Q6STE5	CPX-1194
Q6STE5	CPX-1201
Q6STE5	CPX-1202
Q6STE5	CPX-1204
Q6STE5	CPX-1205
Q6STE5	CPX-1206
Q6STE5	CPX-1207
Q6STE5	CPX-1209
Q6STE5	CPX-1210
Q6STE5	CPX-1211
Q6STE5	CPX-1212
Q6STE5	CPX-1213
Q6STE5	CPX-1215
Q6STE5	CPX-1216
Q6STE5	CPX-1217
Q6STE5	CPX-1218
Q6STE5	CPX-1222
Q6STE5	CPX-1223
Q6STE5	CPX-1224
Q6STE5	CPX-1225
Q6STE5	CPX-1226
Q6STE5	CPX-1227
Q6STE5	CPX-1228
Q6P9Z1	CPX-1232
Q6P9Z1	CPX-1233
Q6P9Z1	CPX-1234
Q6P9Z1	CPX-1235
Q6P9Z1	CPX-1236
Q6P9Z1	CPX-1237
Q6P9Z1	CPX-1238
Q6P9Z1	CPX-1239
Q6P9Z1	CPX-1240
Q6P9Z1	CPX-1241
Q6P9Z1	CPX-1242
Q6P9Z1	CPX-1243
Q6P9Z1	CPX-1244
Q6P9Z1	CPX-1245
Q6P9Z1	CPX-1246
Q6P9Z1	CPX-1247
Q6P9Z1	CPX-1252
Q6P9Z1	CPX-1253
Q6P9Z1	CPX-1254
Q6P9Z1	CPX-1255
Q6P9Z1	CPX-1256
Q6P9Z1	CPX-1257
Q6P9Z1	CPX-1258
Q6P9Z1	CPX-1259
Q9V853	CPX-1897
P36048	CPX-1651
P36048	CPX-25
P36048	CPX-29
P36048	CPX-30
Q06091	CPX-1651
Q06091	CPX-1885
O44445	CPX-479
Q9VQF9	CPX-2753
Q9VQF9	CPX-2760
O95295	CPX-1910
O95295	CPX-5029
Q9Z266	CPX-1913
Q9Z266	CPX-5061
P48232	CPX-1153
P31109	CPX-1365
P31109	CPX-1369
P31109	CPX-5322
P31109	CPX-5423
P31109	CPX-5424
P31109	CPX-5464
P33328	CPX-5321
P33328	CPX-5461
P33328	CPX-5462
P33328	CPX-5463
P33328	CPX-5465
P33328	CPX-5466
P38956	CPX-1150
Q9FMT4	CPX-7723
Q9FMT4	CPX-7726
Q9FMT4	CPX-7727
P53628	CPX-1150
P06782	CPX-231
P06782	CPX-232
P06782	CPX-2800
Q9UTN6	CPX-6363
O94421	CPX-6362
P22082	CPX-1150
Q9P7S6	CPX-6362
O74792	CPX-6362
Q12824	CPX-1164
Q12824	CPX-1194
Q12824	CPX-1195
Q12824	CPX-1196
Q12824	CPX-1199
Q12824	CPX-1201
Q12824	CPX-1202
Q12824	CPX-1203
Q12824	CPX-1204
Q12824	CPX-1205
Q12824	CPX-1206
Q12824	CPX-1207
Q12824	CPX-1209
Q12824	CPX-1210
Q12824	CPX-1211
Q12824	CPX-1212
Q12824	CPX-1213
Q12824	CPX-1215
Q12824	CPX-1216
Q12824	CPX-1217
Q12824	CPX-1218
Q12824	CPX-1219
Q12824	CPX-1220
Q12824	CPX-1221
Q12824	CPX-1222
Q12824	CPX-1223
Q12824	CPX-1224
Q12824	CPX-1225
Q12824	CPX-1226
Q12824	CPX-1227
Q12824	CPX-1228
Q9Z0H3	CPX-1232
Q9Z0H3	CPX-1233
Q9Z0H3	CPX-1234
Q9Z0H3	CPX-1235
Q9Z0H3	CPX-1236
Q9Z0H3	CPX-1237
Q9Z0H3	CPX-1238
Q9Z0H3	CPX-1239
Q9Z0H3	CPX-1240
Q9Z0H3	CPX-1241
Q9Z0H3	CPX-1242
Q9Z0H3	CPX-1243
Q9Z0H3	CPX-1244
Q9Z0H3	CPX-1245
Q9Z0H3	CPX-1246
Q9Z0H3	CPX-1247
Q9Z0H3	CPX-1248
Q9Z0H3	CPX-1250
Q9Z0H3	CPX-1251
Q9Z0H3	CPX-1252
Q9Z0H3	CPX-1253
Q9Z0H3	CPX-1254
Q9Z0H3	CPX-1255
Q9Z0H3	CPX-1256
Q9Z0H3	CPX-1257
Q9Z0H3	CPX-1258
Q9Z0H3	CPX-1259
Q9Z0H3	CPX-1261
Q9Z0H3	CPX-1262
Q9Z0H3	CPX-1263
Q9Z0H3	CPX-1264
Q09699	CPX-6362
P18480	CPX-1150
P18888	CPX-1150
P39929	CPX-1624
Q96H20	CPX-2506
Q12483	CPX-1623
Q8TAD8	CPX-2539
Q8TAD8	CPX-2653
Q03144	CPX-1370
P53823	CPX-1371
Q8WVK2	CPX-2391
Q96DI7	CPX-2391
P09012	CPX-2391
P09012	CPX-2392
P25357	CPX-1342
P53127	CPX-1372
Q13424	CPX-2424
Q13424	CPX-2443
Q13424	CPX-2453
Q13424	CPX-2454
Q13424	CPX-2455
Q13884	CPX-2424
Q13884	CPX-2443
Q13884	CPX-2454
Q13884	CPX-2455
Q9NSN8	CPX-2453
P39990	CPX-1604
P39990	CPX-25
P39990	CPX-31
P39990	CPX-32
P39990	CPX-729
Q12368	CPX-25
Q03782	CPX-23
Q12420	CPX-25
P53207	CPX-23
O43290	CPX-2391
Q13573	CPX-2653
Q04053	CPX-1378
P47057	CPX-1377
P47057	CPX-1378
Q03148	CPX-1370
Q03148	CPX-1371
P00441	CPX-2897
P08228	CPX-2898
P00445	CPX-2267
P00445	CPX-2896
O74365	CPX-6362
Q05676	CPX-1892
Q23533	CPX-1059
Q10122	CPX-1059
Q07889	CPX-395
Q62245	CPX-413
Q9BQ15	CPX-482
Q8R2Y9	CPX-613
Q96AH0	CPX-614
Q8BGW5	CPX-615
Q9NRY2	CPX-482
Q9NRY2	CPX-614
Q3TXT3	CPX-613
Q3TXT3	CPX-615
P53148	CPX-1899
P32380	CPX-1419
Q9H0E3	CPX-3321
Q9H0E3	CPX-3322
Q9H0E3	CPX-3323
Q8BIH0	CPX-3441
Q8BIH0	CPX-3443
Q8BIH0	CPX-3444
Q9Y5B9	CPX-419
Q920B9	CPX-433
Q8NEM7	CPX-6802
Q8NEM7	CPX-900
Q7TT00	CPX-6803
Q7TT00	CPX-920
Q9HAJ7	CPX-3321
Q9HAJ7	CPX-3322
Q9HAJ7	CPX-3323
Q5SQF8	CPX-3441
Q5SQF8	CPX-3443
Q5SQF8	CPX-3444
P38282	CPX-25
Q06411	CPX-1886
P23201	CPX-3188
Q07617	CPX-6150
Q07617	CPX-6152
Q03954	CPX-1041
P46965	CPX-1835
Q8NBT2	CPX-550
Q9D083	CPX-551
Q9UST6	CPX-549
Q04477	CPX-548
Q9HBM1	CPX-550
Q3UA16	CPX-551
Q10430	CPX-549
P40014	CPX-548
P33419	CPX-1419
Q04969	CPX-1835
P36131	CPX-1041
Q12133	CPX-1835
P36094	CPX-1419
P36094	CPX-1420
P38863	CPX-1198
P53540	CPX-1198
Q9VAL0	CPX-2233
Q9Y6A9	CPX-2847
Q9Y6A9	CPX-7205
Q9VYY2	CPX-2233
Q15005	CPX-2847
Q15005	CPX-7205
Q9VCA9	CPX-2233
P61009	CPX-2847
P61009	CPX-7205
P91349	CPX-1357
Q9H9C1	CPX-6241
O75934	CPX-5824
Q9D287	CPX-5825
Q14159	CPX-2186
K9N5Q8	CPX-5766
K9N5Q8	CPX-7089
P59594	CPX-5694
P59594	CPX-7088
P0DTC2	CPX-5682
P0DTC2	CPX-7042
P0DTC2	CPX-7043
O95149	CPX-1032
Q80W37	CPX-1111
P17122	CPX-1386
P17122	CPX-5441
P17122	CPX-5442
Q04359	CPX-5464
Q04359	CPX-5466
P40511	CPX-1386
P40511	CPX-5442
P18410	CPX-1787
Q03012	CPX-1039
Q02521	CPX-1651
Q9N5R9	CPX-3890
Q9N5R9	CPX-3891
Q8IRG6	CPX-2466
P32558	CPX-3215
P50875	CPX-656
P50875	CPX-675
P06844	CPX-656
P06844	CPX-675
Q9TVQ5	CPX-2429
P63272	CPX-891
P32914	CPX-1661
Q9V460	CPX-2429
O00267	CPX-891
P27692	CPX-1661
P35177	CPX-656
P35177	CPX-675
P38915	CPX-656
P02549	CPX-2499
P11277	CPX-2499
O15269	CPX-6663
O15269	CPX-6664
O15269	CPX-6665
O15269	CPX-6681
O15270	CPX-6663
O15270	CPX-6664
Q9NUV7	CPX-6665
Q9NUV7	CPX-6681
Q969W0	CPX-6663
Q969W0	CPX-6665
Q8NFR3	CPX-6664
Q8NFR3	CPX-6681
P48607	CPX-3140
P25648	CPX-1853
Q6ZRS2	CPX-974
Q99176	CPX-940
P25567	CPX-1276
P25567	CPX-1882
P25567	CPX-1883
Q9VSC1	CPX-2657
P49458	CPX-2652
P37108	CPX-2652
P38985	CPX-609
P49963	CPX-2657
P09132	CPX-2652
P32342	CPX-609
P61011	CPX-2652
P20424	CPX-609
Q9VSS2	CPX-2657
Q9UHB9	CPX-2652
P38687	CPX-609
O76094	CPX-2652
P38688	CPX-609
P36057	CPX-780
Q9U5L1	CPX-2235
P08240	CPX-630
Q9DBG7	CPX-4622
Q9Y5M8	CPX-630
P47758	CPX-4622
P32916	CPX-780
Q03175	CPX-166
O13286	CPX-765
P0AGE0	CPX-1928
P38353	CPX-1834
Q04673	CPX-1659
P38931	CPX-1853
P39073	CPX-1853
P47821	CPX-1853
P32867	CPX-1365
P32867	CPX-5463
P32867	CPX-5464
P32867	CPX-5466
P32867	CPX-5521
P39926	CPX-1369
P39926	CPX-5465
P41848	CPX-3891
O01683	CPX-3890
Q14714	CPX-2424
Q14714	CPX-2443
Q14714	CPX-2454
Q14714	CPX-2455
O13788	CPX-6362
O13788	CPX-6363
O14470	CPX-6362
O14470	CPX-6363
Q9P7S3	CPX-6362
Q9P7S3	CPX-6363
Q9P7Y0	CPX-6362
Q9P7Y0	CPX-6363
P43307	CPX-8024
P43308	CPX-8024
P51571	CPX-8024
Q9UNL2	CPX-8024
Q05344	CPX-2466
Q08945	CPX-419
Q08943	CPX-433
P53538	CPX-1053
P75853	CPX-4313
P0AAI1	CPX-4313
P75851	CPX-4313
P80645	CPX-2117
P80644	CPX-2118
Q15532	CPX-4084
Q15532	CPX-4203
Q15532	CPX-4206
Q15532	CPX-4207
Q15532	CPX-4223
Q15532	CPX-4224
Q15532	CPX-4225
Q15532	CPX-4226
Q62280	CPX-4202
Q62280	CPX-4204
Q62280	CPX-4221
Q62280	CPX-4222
Q62280	CPX-4227
Q62280	CPX-4228
Q62280	CPX-4229
Q62280	CPX-4230
P38788	CPX-1743
O94864	CPX-6802
O94864	CPX-900
Q9CZV5	CPX-6803
Q9CZV5	CPX-920
P42229	CPX-6043
P42229	CPX-6045
P51692	CPX-6044
P51692	CPX-6045
Q8WVM7	CPX-5989
Q8N3U4	CPX-5991
Q9UJ98	CPX-6082
Q9UJ98	CPX-7441
Q9UJ98	CPX-7442
Q92783	CPX-2825
O75886	CPX-7143
P42224	CPX-6016
P42224	CPX-6041
P42224	CPX-6042
P42224	CPX-6048
P52630	CPX-6016
P52630	CPX-6047
P40763	CPX-6041
P40763	CPX-6043
P40763	CPX-6044
P40763	CPX-6046
P40763	CPX-6049
Q14765	CPX-6042
Q14765	CPX-6046
Q14765	CPX-6050
P42226	CPX-6047
P42226	CPX-6051
P13574	CPX-575
P13574	CPX-576
P32597	CPX-1888
P32597	CPX-1889
Q8JGS1	CPX-1154
Q15468	CPX-1159
Q60988	CPX-1297
P83094	CPX-2402
Q86WV6	CPX-2127
Q86WV6	CPX-6018
Q3TBT3	CPX-2128
O16259	CPX-4003
Q15831	CPX-2431
Q15831	CPX-2845
Q15831	CPX-2868
Q15831	CPX-2869
Q9H668	CPX-2129
Q8K2X3	CPX-2130
P38960	CPX-15
P25604	CPX-940
Q7RTN6	CPX-2431
Q7RTN6	CPX-2845
Q9C0K7	CPX-2868
Q9C0K7	CPX-2869
Q9Y3F4	CPX-6031
P46977	CPX-5621
P46978	CPX-5821
Q8TCJ2	CPX-5622
Q3TDQ1	CPX-5822
P46975	CPX-968
P39007	CPX-1638
P39007	CPX-1639
P31377	CPX-5421
P31377	CPX-5424
P31377	CPX-5461
Q07478	CPX-1793
P0AG78	CPX-4386
P53597	CPX-6175
P53597	CPX-6176
P53598	CPX-1379
Q9P2R7	CPX-6176
Q96I99	CPX-6175
P53312	CPX-1379
P0A836	CPX-1092
P0AGE9	CPX-1092
Q95Q00	CPX-3382
P77667	CPX-2142
P77522	CPX-2123
P77499	CPX-2123
P77689	CPX-2123
P76194	CPX-2125
P77444	CPX-2124
Q9UMX1	CPX-148
Q9UMX1	CPX-150
Q9UMX1	CPX-56
Q9Z0P7	CPX-147
Q9Z0P7	CPX-149
Q9Z0P7	CPX-151
P28159	CPX-2337
Q06330	CPX-937
P46676	CPX-1384
O94901	CPX-2537
O94901	CPX-7668
O94901	CPX-7670
O94901	CPX-7673
O94901	CPX-7675
Q9UH99	CPX-7666
Q9UH99	CPX-7667
Q9UH99	CPX-7669
Q9UH99	CPX-7671
Q9UH99	CPX-7674
O75486	CPX-6802
O75486	CPX-900
O75486	CPX-903
O75486	CPX-989
P33300	CPX-1739
Q6WNK7	CPX-1686
Q6WNK7	CPX-656
Q6WNK7	CPX-675
Q8IYB8	CPX-2842
P32580	CPX-3180
O43463	CPX-467
O54864	CPX-468
Q9NJG9	CPX-2591
Q9NJG9	CPX-2603
Q15022	CPX-2196
Q15022	CPX-2198
Q15022	CPX-2204
Q15022	CPX-2205
Q15022	CPX-2209
Q15022	CPX-2212
Q15022	CPX-2213
Q15022	CPX-2307
Q15022	CPX-2309
Q15022	CPX-2310
Q15022	CPX-2311
Q15022	CPX-2312
Q15022	CPX-2314
Q15022	CPX-2316
Q15022	CPX-2317
Q15022	CPX-2318
Q15022	CPX-2320
Q15022	CPX-2322
Q15022	CPX-2323
Q15022	CPX-2324
Q15022	CPX-2325
Q15022	CPX-2326
Q15022	CPX-2327
Q15022	CPX-2328
Q15022	CPX-2329
Q15022	CPX-2330
Q15022	CPX-2569
Q15022	CPX-2570
P25172	CPX-2590
Q6NVH7	CPX-2186
P31376	CPX-2122
P53201	CPX-2122
P53201	CPX-3155
P38326	CPX-2122
Q06707	CPX-2122
P39706	CPX-1039
P36104	CPX-1039
P36104	CPX-1053
P38123	CPX-1039
P09547	CPX-1150
Q8W475	CPX-7727
Q84JG2	CPX-7727
Q9XI07	CPX-7723
Q8VY05	CPX-7726
P32591	CPX-1150
P25302	CPX-946
Q1ZZU3	CPX-8093
Q9UUB7	CPX-8094
P09959	CPX-946
P09959	CPX-950
Q09646	CPX-1030
Q09646	CPX-1031
O02101	CPX-1030
O02101	CPX-1031
Q12379	CPX-756
Q12379	CPX-760
Q12379	CPX-761
Q12379	CPX-762
P43554	CPX-1150
Q05471	CPX-2122
P53937	CPX-1603
G5EF53	CPX-1030
G5EF53	CPX-1031
Q09441	CPX-1031
Q08553	CPX-1053
Q8N0S2	CPX-2461
Q6PIF2	CPX-2461
A1L190	CPX-2461
Q15431	CPX-2461
Q9BX26	CPX-2461
Q8IZU3	CPX-2461
P14868	CPX-2469
F4IHS2	CPX-7726
P46655	CPX-1947
P07814	CPX-2469
P07814	CPX-2476
Q9HCS7	CPX-8065
Q04048	CPX-1651
Q04048	CPX-1885
P53277	CPX-1651
P53277	CPX-1885
P08312	CPX-5222
Q9Y285	CPX-2208
P15625	CPX-1738
P07395	CPX-5222
Q9NSD9	CPX-2208
P15624	CPX-1738
B1Q236	CPX-2973
Q9U3P2	CPX-2973
P00960	CPX-5201
P00961	CPX-5201
P41252	CPX-2469
Q15046	CPX-2469
Q9P2J5	CPX-2469
P11325	CPX-1314
P56192	CPX-2469
P00958	CPX-1947
Q8MSU4	CPX-2768
Q92797	CPX-2694
Q92797	CPX-2698
Q8NF91	CPX-7667
Q8NF91	CPX-7668
Q8WXH0	CPX-7669
Q8WXH0	CPX-7670
Q6ZMZ3	CPX-7671
Q6ZMZ3	CPX-7673
Q8N205	CPX-7674
Q8N205	CPX-7675
P25623	CPX-2146
O62238	CPX-3388
Q9N5K3	CPX-3388
P47897	CPX-2469
P54136	CPX-2469
Q5T011	CPX-6229
Q9Y5J6	CPX-6126
Q8IUX1	CPX-6322
P08957	CPX-5628
P08956	CPX-5628
P05719	CPX-5628
P52656	CPX-2248
P52657	CPX-519
Q80ZM7	CPX-743
P32774	CPX-1633
Q9W5B9	CPX-2251
P29083	CPX-2394
P36100	CPX-1658
P29084	CPX-2394
P36145	CPX-1658
Q05913	CPX-2255
P35269	CPX-79
Q3THK3	CPX-83
P41895	CPX-1149
P41900	CPX-2255
P13984	CPX-79
Q8R0A0	CPX-83
P41896	CPX-1149
G5ECG0	CPX-372
G5ECG0	CPX-374
Q7KSD8	CPX-2742
O75478	CPX-1004
O75478	CPX-989
O75478	CPX-997
Q8CHV6	CPX-1024
Q8CHV6	CPX-1025
Q8CHV6	CPX-1029
Q8I8V0	CPX-2644
Q8I8V0	CPX-2774
Q8I8V0	CPX-2824
Q86TJ2	CPX-6802
Q86TJ2	CPX-900
P47058	CPX-1742
Q9URQ3	CPX-1742
Q96BN2	CPX-6802
Q96BN2	CPX-900
Q99LM9	CPX-6803
Q99LM9	CPX-920
O75528	CPX-1004
O75528	CPX-6802
O75528	CPX-900
O75528	CPX-903
O75528	CPX-989
O75528	CPX-997
Q8R0L9	CPX-1024
Q8R0L9	CPX-1025
Q8R0L9	CPX-1029
Q8R0L9	CPX-6803
Q8R0L9	CPX-916
Q8R0L9	CPX-920
Q12962	CPX-6802
Q12962	CPX-900
Q12962	CPX-903
Q12962	CPX-915
Q12962	CPX-930
Q12962	CPX-989
Q8K0H5	CPX-1024
Q8K0H5	CPX-6803
Q8K0H5	CPX-916
Q8K0H5	CPX-920
Q8K0H5	CPX-932
Q8K0H5	CPX-959
Q12030	CPX-1642
Q12030	CPX-656
Q12030	CPX-675
Q15544	CPX-915
Q15544	CPX-930
Q99JX1	CPX-932
Q99JX1	CPX-959
Q04226	CPX-1642
P49905	CPX-2644
Q16514	CPX-6802
Q16514	CPX-900
Q16514	CPX-903
Q16514	CPX-915
Q16514	CPX-930
Q16514	CPX-989
Q8VE65	CPX-1024
Q8VE65	CPX-6803
Q8VE65	CPX-916
Q8VE65	CPX-920
Q8VE65	CPX-932
Q8VE65	CPX-959
Q03761	CPX-1642
Q03761	CPX-656
Q03761	CPX-675
Q15543	CPX-915
Q15543	CPX-930
P61216	CPX-932
P61216	CPX-959
P11747	CPX-1642
O94436	CPX-6362
P35189	CPX-1149
P35189	CPX-1150
P35189	CPX-1642
P35189	CPX-1810
P35189	CPX-863
Q15573	CPX-7978
Q53T94	CPX-7978
Q15572	CPX-7978
Q9H5J8	CPX-7978
P21675	CPX-915
P21675	CPX-930
Q80UV9	CPX-932
Q80UV9	CPX-959
P46677	CPX-1642
Q6P1X5	CPX-903
Q6P1X5	CPX-915
Q6P1X5	CPX-930
Q8C176	CPX-916
Q8C176	CPX-932
Q8C176	CPX-959
P23255	CPX-1642
Q5VWG9	CPX-915
Q5VWG9	CPX-930
Q5HZG4	CPX-932
Q5HZG4	CPX-959
Q12297	CPX-1642
Q92750	CPX-930
G5E8Z2	CPX-959
O00268	CPX-903
O00268	CPX-915
P50105	CPX-1642
O75529	CPX-6802
O75529	CPX-900
O75529	CPX-903
O75529	CPX-989
Q91WQ5	CPX-1024
Q91WQ5	CPX-6803
Q91WQ5	CPX-916
Q91WQ5	CPX-920
Q15542	CPX-903
Q15542	CPX-915
Q15542	CPX-930
Q8C092	CPX-916
Q8C092	CPX-932
Q8C092	CPX-959
P38129	CPX-1642
P38129	CPX-656
P38129	CPX-675
Q9Y6J9	CPX-6802
Q9Y6J9	CPX-900
Q9Y6J9	CPX-989
Q8R2K4	CPX-1024
Q8R2K4	CPX-6803
Q8R2K4	CPX-920
P49848	CPX-903
P49848	CPX-915
P49848	CPX-930
Q62311	CPX-916
Q62311	CPX-932
Q62311	CPX-959
P53040	CPX-1642
P53040	CPX-656
P53040	CPX-675
Q15545	CPX-903
Q15545	CPX-915
Q15545	CPX-930
Q9R1C0	CPX-916
Q9R1C0	CPX-932
Q9R1C0	CPX-959
Q05021	CPX-1642
Q7Z7C8	CPX-915
Q7Z7C8	CPX-930
Q9EQH4	CPX-932
Q9EQH4	CPX-959
Q03750	CPX-1642
Q27272	CPX-2644
Q16594	CPX-6802
Q16594	CPX-900
Q16594	CPX-903
Q16594	CPX-915
Q16594	CPX-930
Q16594	CPX-989
Q8VI33	CPX-1024
Q8VI33	CPX-6803
Q8VI33	CPX-916
Q8VI33	CPX-920
Q8VI33	CPX-932
Q8VI33	CPX-959
Q05027	CPX-1642
Q05027	CPX-656
Q05027	CPX-675
Q9XZT7	CPX-2644
P25638	CPX-1814
P0ADE4	CPX-5890
P39321	CPX-5890
Q92844	CPX-6089
Q04372	CPX-1380
Q04372	CPX-1382
Q04372	CPX-1863
Q9UK61	CPX-2348
P69428	CPX-3445
P69425	CPX-3445
P69423	CPX-3445
P0A843	CPX-3445
Q47537	CPX-4312
Q47538	CPX-4312
Q47539	CPX-4312
P37610	CPX-2120
P37610	CPX-3190
Q9C0C2	CPX-2522
Q9C0C2	CPX-2535
Q9C0C2	CPX-2849
Q9C0C2	CPX-707
P09733	CPX-1424
P09734	CPX-1425
P02557	CPX-1424
P02557	CPX-1425
Q9P0N9	CPX-6142
Q8TEA7	CPX-2540
P23257	CPX-2243
P23257	CPX-2776
P23257	CPX-2801
P42271	CPX-2776
P42271	CPX-2801
P53378	CPX-1198
Q9UHD2	CPX-6018
Q9UHD2	CPX-6038
Q9UHD2	CPX-6089
Q9UHD2	CPX-6090
A7MCY6	CPX-6090
Q12788	CPX-2688
P20226	CPX-2396
P20226	CPX-2397
P20226	CPX-2398
P20226	CPX-7978
P20226	CPX-915
P20226	CPX-930
P29037	CPX-932
P29037	CPX-959
P13393	CPX-1141
P13393	CPX-1143
P13393	CPX-1642
P32613	CPX-1939
Q9BUR4	CPX-265
Q9BQ70	CPX-2656
Q08921	CPX-1715
Q08921	CPX-1716
P12613	CPX-2772
P17987	CPX-6030
P12612	CPX-2156
P78371	CPX-6030
P39076	CPX-2156
P50991	CPX-6030
P39078	CPX-2156
P48643	CPX-6030
P40413	CPX-2156
P48605	CPX-2772
P49368	CPX-6030
P39077	CPX-2156
Q99832	CPX-6030
P42943	CPX-2156
P50990	CPX-6030
P47079	CPX-2156
Q7Z6L1	CPX-358
Q80VP0	CPX-360
P40227	CPX-6030
P39079	CPX-2156
P0AEM9	CPX-4406
P0AFT2	CPX-4406
P37774	CPX-4406
P40045	CPX-3541
Q9H147	CPX-2867
Q9H147	CPX-2874
Q5QJE6	CPX-2511
Q9H7E2	CPX-1621
Q91W18	CPX-3302
Q9NYB0	CPX-152
Q91VL8	CPX-153
P28347	CPX-256
P30051	CPX-394
P18412	CPX-576
Q2MV58	CPX-2531
Q96GX1	CPX-2531
Q6NUS6	CPX-2531
Q9VMH0	CPX-2339
P53038	CPX-1422
Q9Y4R8	CPX-6148
O15273	CPX-101
O70548	CPX-127
Q86WV5	CPX-2129
Q9D7K2	CPX-2130
Q07921	CPX-15
P10039	CPX-7404
P24821	CPX-466
Q80YX1	CPX-471
Q9UQP3	CPX-1012
Q80Z71	CPX-1013
Q92752	CPX-1019
Q8BYI9	CPX-1033
P22105	CPX-1014
P55072	CPX-137
P55072	CPX-262
P55072	CPX-8095
P55072	CPX-8096
P55072	CPX-8101
P55072	CPX-8104
P55072	CPX-8105
P55072	CPX-8121
P55072	CPX-8124
P55072	CPX-8128
P55072	CPX-8129
P55072	CPX-8132
P55072	CPX-8133
P55072	CPX-8134
Q01853	CPX-136
Q01853	CPX-264
P46462	CPX-138
P46462	CPX-263
P54274	CPX-152
P70371	CPX-153
Q15554	CPX-152
Q15554	CPX-484
O35144	CPX-153
O35144	CPX-498
O14746	CPX-17
O14746	CPX-20
O14746	CPX-265
O70372	CPX-1124
O70372	CPX-19
O70372	CPX-22
Q06163	CPX-3298
Q8NFU7	CPX-3323
Q3URK3	CPX-3441
Q9NXF1	CPX-8081
Q9BXU0	CPX-2461
P53851	CPX-1792
P53851	CPX-1793
P52654	CPX-2248
P52654	CPX-2251
P52655	CPX-519
Q99PM3	CPX-743
Q00403	CPX-2398
Q960E8	CPX-2258
P32780	CPX-2395
Q13888	CPX-2395
Q13889	CPX-2395
Q92759	CPX-2395
Q6ZYL4	CPX-2395
Q92994	CPX-2396
P29056	CPX-1143
Q12789	CPX-2373
Q8WUA4	CPX-2373
Q9Y5Q9	CPX-2373
Q9UKN8	CPX-2373
Q9Y5Q8	CPX-2373
Q969F1	CPX-2373
Q04206	CPX-5828
Q04206	CPX-5829
Q04206	CPX-5834
Q04206	CPX-5835
Q00059	CPX-7241
P32776	CPX-1659
Q9H5Q4	CPX-7241
Q02939	CPX-1659
Q03290	CPX-1659
Q03290	CPX-1660
Q12004	CPX-1659
Q3E7C1	CPX-1659
P32367	CPX-1656
P34111	CPX-1656
P33339	CPX-1656
P46678	CPX-1143
Q06339	CPX-1656
Q12415	CPX-1656
Q12308	CPX-1656
Q22703	CPX-1100
Q22703	CPX-1138
Q22703	CPX-1145
Q22703	CPX-1146
Q22703	CPX-965
Q14186	CPX-155
Q14186	CPX-175
Q14186	CPX-1971
Q14186	CPX-1972
Q14186	CPX-1973
Q14186	CPX-2368
Q14186	CPX-2552
Q14186	CPX-7461
Q14186	CPX-7641
Q14186	CPX-7728
Q08639	CPX-159
Q08639	CPX-160
Q08639	CPX-176
Q08639	CPX-177
Q14188	CPX-2368
Q14188	CPX-7461
Q24318	CPX-2374
Q24318	CPX-2376
P0C1Z6	CPX-846
Q3U1J1	CPX-878
P13726	CPX-2808
P20352	CPX-279
P43273	CPX-3572
P43273	CPX-3601
Q8WUH2	CPX-6213
P01137	CPX-529
P01137	CPX-602
P04202	CPX-821
P04202	CPX-823
P61812	CPX-605
P61812	CPX-834
P27090	CPX-827
P27090	CPX-836
P10600	CPX-2544
P10600	CPX-606
P17125	CPX-825
P17125	CPX-826
P36897	CPX-2544
P36897	CPX-529
P36897	CPX-834
Q64729	CPX-823
Q64729	CPX-826
Q64729	CPX-836
P37173	CPX-2544
P37173	CPX-529
P37173	CPX-834
Q62312	CPX-823
Q62312	CPX-826
Q62312	CPX-836
Q9BXR0	CPX-6662
P04625	CPX-704
P10827	CPX-662
P63058	CPX-713
P10828	CPX-654
P37242	CPX-710
P31550	CPX-4387
P30138	CPX-2134
P30139	CPX-2135
P30140	CPX-2135
P77718	CPX-2140
P31549	CPX-4387
P31548	CPX-4387
O32583	CPX-2134
P53552	CPX-1792
P53552	CPX-1793
Q96FV9	CPX-2488
Q96FV9	CPX-7261
Q8NI27	CPX-2488
Q8NI27	CPX-7261
Q96J01	CPX-2488
Q96J01	CPX-7261
Q86V81	CPX-2488
Q86V81	CPX-7261
Q9W1F4	CPX-2261
Q13769	CPX-2488
Q13769	CPX-7261
Q9VTV1	CPX-2261
Q86W42	CPX-2488
Q86W42	CPX-7261
Q8IRJ8	CPX-2261
Q6I9Y2	CPX-2488
Q6I9Y2	CPX-7261
Q08231	CPX-1686
Q08231	CPX-1687
O13539	CPX-1792
O13539	CPX-1793
P00734	CPX-6222
Q9BTF0	CPX-2852
Q9BV44	CPX-2486
Q99595	CPX-6129
O60830	CPX-6130
P62072	CPX-6124
P62072	CPX-6125
P62072	CPX-6126
P87108	CPX-1629
P87108	CPX-2268
P87108	CPX-2950
P32830	CPX-1629
P32830	CPX-2950
Q9Y5L4	CPX-6131
Q9Y5L4	CPX-6132
P53299	CPX-2371
Q96DA6	CPX-6129
Q96DA6	CPX-6130
Q07914	CPX-539
Q9Y3D7	CPX-6129
Q9Y3D7	CPX-6130
P42949	CPX-539
P87130	CPX-540
P39515	CPX-539
P39515	CPX-6127
Q08749	CPX-1629
Q9BVV7	CPX-6129
